word,duration,wpm,timestamp
tram,0.48481321334838867,99.00720252339123,07/01/2021 11:04:37
nor,0.42682838439941406,84.34303180341495,07/01/2021 11:04:37
cap,0.4269077777862549,84.32734626358707,07/01/2021 11:04:37
born,0.565894365310669,84.82148425996184,07/01/2021 11:04:37
threat,0.7011034488677979,102.69525861878414,07/01/2021 11:04:37
bean,0.6658718585968018,72.08594173231899,07/01/2021 11:04:37
never,0.4843716621398926,123.87182135083545,07/01/2021 11:04:37
air,0.35370850563049316,101.77872295106167,07/01/2021 11:04:37
depend,0.8652744293212891,83.2105948819913,07/01/2021 11:04:37
weak,0.480224609375,99.95322826639553,07/01/2021 11:04:37
gift,0.7519404888153076,63.83483894533283,07/01/2021 11:04:37
smile,0.5727407932281494,104.7594316825608,07/01/2021 11:04:37
people,0.6934552192687988,103.8279012102888,07/01/2021 11:04:37
amount,0.5921168327331543,121.59762401561011,07/01/2021 11:04:37
noble,0.555537223815918,108.00356380778098,07/01/2021 11:04:37
come,0.4529397487640381,105.97436001362273,07/01/2021 11:04:37
dream,0.5736095905303955,104.60076154675208,07/01/2021 11:04:37
take,0.40827322006225586,117.56832836765703,07/01/2021 11:04:37
size,0.42705321311950684,112.39817082600348,07/01/2021 11:04:37
juice,0.6224443912506104,96.39415318603558,07/01/2021 11:04:37
ruler,0.6020045280456543,99.6670244238591,07/01/2021 11:04:37
from,0.4595770835876465,104.44385003989404,07/01/2021 11:04:37
train,0.753788948059082,79.59787703772116,07/01/2021 11:04:37
strong,0.7209901809692383,99.86266373726377,07/01/2021 11:04:37
period,0.8168699741363525,88.14132270698654,07/01/2021 11:04:37
shade,0.7004837989807129,85.65508593818605,07/01/2021 11:04:37
student,0.7646703720092773,109.85125496529749,07/01/2021 11:04:37
fine,0.40189456939697266,119.4343085352513,07/01/2021 11:04:37
game,0.514625072479248,93.27178671796169,07/01/2021 11:04:37
gate,0.48113059997558594,99.7650118334516,07/01/2021 11:04:37
after,0.5860447883605957,102.38125343259901,07/01/2021 11:04:37
lend,0.9865329265594482,48.65524374072428,07/01/2021 11:04:37
long,0.6068377494812012,79.09857295634005,07/01/2021 11:04:37
husband,1.1702980995178223,71.77658413237539,07/01/2021 11:04:37
provide,0.9409017562866211,89.27605824811702,07/01/2021 11:04:37
town,0.3849313259124756,124.69756751081901,07/01/2021 11:04:37
wide,0.6188967227935791,77.55736657214368,07/01/2021 11:04:37
increase,0.8875827789306641,108.15892588143522,07/01/2021 11:04:37
prison,0.7041246891021729,102.25461642568871,07/01/2021 11:04:37
watch,0.5732240676879883,104.67111097062067,07/01/2021 11:04:37
save,0.4309206008911133,111.38942974817031,07/01/2021 11:04:37
clock,0.5297977924346924,113.25075501781396,07/01/2021 11:04:37
hers,0.40284132957458496,119.15361328662513,07/01/2021 11:04:37
wash,0.7064642906188965,67.94398618216033,07/01/2021 11:04:37
lead,0.5435376167297363,88.31035520374495,07/01/2021 11:04:37
yesterday,1.1724755764007568,92.11279294323242,07/01/2021 11:04:37
world,0.4927670955657959,121.76137680440678,07/01/2021 11:04:37
understand,1.1175224781036377,107.38039041830471,07/01/2021 11:04:37
rent,0.4243631362915039,113.1106731359149,07/01/2021 11:04:37
lady,0.5115828514099121,93.82644447074986,07/01/2021 11:04:37
prize,0.5610082149505615,106.95030554104713,07/01/2021 11:04:37
second,0.6861858367919922,104.9278433618061,07/01/2021 11:04:37
rule,0.6210768222808838,77.28512525024136,07/01/2021 11:04:37
library,0.7406599521636963,113.4123692723092,07/01/2021 11:04:37
hundred,1.052595853805542,79.80270841492245,07/01/2021 11:04:37
dry,0.7731363773345947,46.56358315994756,07/01/2021 11:04:37
fish,0.4726588726043701,101.55315552529035,07/01/2021 11:04:37
except,0.7654585838317871,94.06126147227623,07/01/2021 11:04:37
lie,0.5006628036499023,71.90468262781843,07/01/2021 11:04:37
famous,0.49065589904785156,146.7423506773698,07/01/2021 11:07:11
basket,0.6877632141113281,104.6871925144071,07/01/2021 11:07:11
neighbour,0.8604485988616943,125.51592290681336,07/01/2021 11:07:11
continue,0.8987183570861816,106.81878170515013,07/01/2021 11:07:11
fox,0.5916235446929932,60.849505268897325,07/01/2021 11:07:11
record,0.8164961338043213,88.18167902954856,07/01/2021 11:07:11
snow,0.3530278205871582,135.96662132793412,07/01/2021 11:07:11
is,0.22067761421203613,108.75593378918721,07/01/2021 11:07:11
leg,0.4126620292663574,87.23846016073213,07/01/2021 11:07:11
rule,0.4281339645385742,112.11444074924654,07/01/2021 11:07:11
comb,0.38747143745422363,123.88009891869973,07/01/2021 11:07:11
party,0.5635824203491211,106.46180191857641,07/01/2021 11:07:11
hat,0.4097425937652588,87.86003834549935,07/01/2021 11:07:11
where,0.5013117790222168,119.68599684018388,07/01/2021 11:07:11
produce,0.6997740268707275,120.03875076020464,07/01/2021 11:07:11
name,0.4463505744934082,107.53878843883705,07/01/2021 11:07:11
think,0.44837498664855957,133.81656378398412,07/01/2021 11:07:11
nose,0.39836573600769043,120.49229052940778,07/01/2021 11:07:11
nation,0.4871363639831543,147.80255658041952,07/01/2021 11:07:11
house,0.5000700950622559,119.98317954312054,07/01/2021 11:07:11
double,0.6271722316741943,114.80100100701335,07/01/2021 11:07:11
dish,0.43225550651550293,111.04543325991955,07/01/2021 11:07:11
spread,0.5893197059631348,122.17477079326447,07/01/2021 11:07:11
else,0.43877100944519043,109.39647097627122,07/01/2021 11:07:11
eye,0.32338714599609375,111.3216788166183,07/01/2021 11:07:11
mind,0.34989476203918457,137.18410564438372,07/01/2021 11:07:11
without,0.7496585845947266,112.0510079203739,07/01/2021 11:07:11
computer,0.8222355842590332,116.75485935884358,07/01/2021 11:07:11
most,0.42620158195495605,112.62276357545987,07/01/2021 11:07:11
angry,0.6386725902557373,93.94484891855903,07/01/2021 11:07:11
cloudy,0.9520647525787354,75.62510827649365,07/01/2021 11:07:11
white,0.6127691268920898,97.91616020917148,07/01/2021 11:07:11
lately,0.6147937774658203,117.11244101523599,07/01/2021 11:07:11
complete,0.7314085960388184,131.25358454893652,07/01/2021 11:07:11
repair,0.7842133045196533,91.81175527760458,07/01/2021 11:07:11
exercise,1.152951717376709,83.26454486613467,07/01/2021 11:07:11
touch,0.5514817237854004,108.79780310425657,07/01/2021 11:07:11
century,0.8223392963409424,102.14761762421426,07/01/2021 11:07:11
cry,0.5287537574768066,68.08462255056241,07/01/2021 11:07:11
female,0.788153886795044,91.35271830325097,07/01/2021 11:07:11
condition,0.8599421977996826,125.58983647544858,07/01/2021 11:07:11
jump,0.430696964263916,111.44726799278595,07/01/2021 11:07:11
bank,0.6705965995788574,71.57805457132434,07/01/2021 11:07:11
learn,0.48806095123291016,122.93546502425899,07/01/2021 11:07:11
piece,0.5233249664306641,114.65151454406957,07/01/2021 11:07:11
box,0.4212782382965088,85.45421226971158,07/01/2021 11:07:11
length,0.7331016063690186,98.2128525902556,07/01/2021 11:07:11
are,0.30132389068603516,119.47277037355876,07/01/2021 11:07:11
south,0.5332803726196289,112.51117250999222,07/01/2021 11:07:11
order,0.7071537971496582,84.84717220192191,07/01/2021 11:07:11
strange,0.7372822761535645,113.93193993246639,07/01/2021 11:07:11
net,0.47707247734069824,75.46023237532278,07/01/2021 11:07:11
daughter,1.1757824420928955,81.64775775110213,07/01/2021 11:07:11
for,0.344876766204834,104.3851123871255,07/01/2021 11:07:11
there,0.41080570220947266,146.05444782605667,07/01/2021 11:07:11
push,0.6051900386810303,79.31392939747103,07/01/2021 11:07:11
begin,0.5570449829101562,107.71122950707408,07/01/2021 11:07:11
nearly,0.672839879989624,107.00911485970529,07/01/2021 11:07:11
mistake,0.6092522144317627,137.8739346533933,07/01/2021 11:07:11
telephone,1.001546859741211,107.83319716853393,07/01/2021 11:07:11
today,0.4780585765838623,125.50763220011939,07/01/2021 11:08:48
best,0.4249897003173828,112.9439136152089,07/01/2021 11:08:48
lead,0.3825039863586426,125.4888882517275,07/01/2021 11:08:48
serve,0.611915111541748,98.0528162620911,07/01/2021 11:08:48
therefore,1.0761232376098633,100.36025264157917,07/01/2021 11:08:48
ruler,0.5954735279083252,100.76014665296283,07/01/2021 11:08:48
travel,0.7019181251525879,102.57606609652392,07/01/2021 11:08:48
white,0.48439526557922363,123.86578536900853,07/01/2021 11:08:48
shelf,0.6479356288909912,92.60179148150287,07/01/2021 11:08:48
than,0.4363126754760742,110.01284789085194,07/01/2021 11:08:48
story,0.46680760383605957,128.53261066645283,07/01/2021 11:08:48
bad,0.330859899520874,108.80738358481172,07/01/2021 11:08:48
lower,0.6021106243133545,99.64946236984916,07/01/2021 11:08:48
or,0.3591475486755371,66.82490271340318,07/01/2021 11:08:48
car,0.4007699489593506,89.8270943055449,07/01/2021 11:08:48
provide,0.9607284069061279,87.43365908218385,07/01/2021 11:08:48
heart,0.48374009132385254,124.03354833749229,07/01/2021 11:08:48
second,0.7286698818206787,98.81017700374608,07/01/2021 11:08:48
path,0.44776058197021484,107.20014653543794,07/01/2021 11:08:48
daughter,0.8698534965515137,110.36341220744265,07/01/2021 11:08:48
cloudy,0.7647519111633301,94.14817923171266,07/01/2021 11:08:48
sit,0.3793962001800537,94.88761348404421,07/01/2021 11:08:48
make,0.4019033908843994,119.43168703895402,07/01/2021 11:08:48
goat,0.4350621700286865,110.32905940048762,07/01/2021 11:08:48
cloth,0.5531573295593262,108.46823641982492,07/01/2021 11:08:48
length,0.8442754745483398,85.28022212005824,07/01/2021 11:08:48
plenty,0.6958403587341309,103.47200919903815,07/01/2021 11:08:48
easy,0.4963948726654053,96.69721152086592,07/01/2021 11:08:48
watch,0.6304130554199219,95.17569391077036,07/01/2021 11:08:48
noise,0.5595974922180176,107.21992295244985,07/01/2021 11:08:48
polite,0.817223072052002,88.10323944870032,07/01/2021 11:08:48
position,0.7880923748016357,121.81313139105472,07/01/2021 11:08:48
here,0.35982537269592285,133.39804150099025,07/01/2021 11:08:48
structure,1.171518325805664,92.18805853995275,07/01/2021 11:08:48
threat,0.8721451759338379,82.55506306379205,07/01/2021 11:08:48
change,0.6885004043579102,104.57510198145287,07/01/2021 11:08:48
man,0.4170863628387451,86.31305937451233,07/01/2021 11:08:48
come,0.5690004825592041,84.35845218286899,07/01/2021 11:08:48
everyone,0.8595778942108154,111.68272316744287,07/01/2021 11:08:48
sound,0.6073434352874756,98.79089245708242,07/01/2021 11:08:48
grow,0.5105550289154053,94.01533092714517,07/01/2021 11:08:48
children,0.725665807723999,132.2923017429985,07/01/2021 11:08:48
piece,0.570833683013916,105.10942466325572,07/01/2021 11:08:48
meat,0.4418528079986572,108.63346148554038,07/01/2021 11:08:48
care,0.5205104351043701,92.21717138173278,07/01/2021 11:08:48
welcome,0.8502445220947266,98.79510872125499,07/01/2021 11:08:48
pupil,0.735743522644043,81.55015729445756,07/01/2021 11:08:48
every,0.6000232696533203,99.996121874851,07/01/2021 11:08:48
enjoy,0.5973086357116699,100.45058184787894,07/01/2021 11:08:48
taxi,0.5530879497528076,86.78547421156564,07/01/2021 11:08:48
try,0.38904356956481934,92.53462289652873,07/01/2021 11:08:48
anything,0.9562263488769531,100.39463994351117,07/01/2021 11:08:48
people,0.6028289794921875,119.4368592907586,07/01/2021 11:08:48
leaf,0.350095272064209,137.1055362072887,07/01/2021 11:08:48
out,0.35039401054382324,102.74148220777745,07/01/2021 11:08:48
grave,0.600067138671875,99.98881147332554,07/01/2021 11:08:48
though,0.5434458255767822,132.48790700265906,07/01/2021 11:08:48
bone,0.4031972885131836,119.04841963844336,07/01/2021 11:08:48
dead,0.467104434967041,102.76074557799241,07/01/2021 11:08:48
signal,0.6442985534667969,111.74943605349942,07/01/2021 11:08:48
ten,0.29886460304260254,120.45588414787372,07/01/2021 11:08:48
city,0.4668080806732178,102.82598349792,07/01/2021 11:08:48
juice,0.6311523914337158,95.0642044842846,07/01/2021 11:08:48
case,0.5253782272338867,91.36275070384953,07/01/2021 11:08:48
yet,0.3955838680267334,91.00472215810159,07/01/2021 11:08:48
parent,0.7959816455841064,90.45434703103616,07/01/2021 11:08:48
turn,0.4059152603149414,118.25128220791152,07/01/2021 11:08:48
pain,0.673980712890625,71.21865519583427,07/01/2021 11:08:48
continue,0.7359137535095215,130.4500691041344,07/01/2021 11:09:55
plane,0.41306471824645996,145.2556883936049,07/01/2021 11:09:55
until,0.8505659103393555,70.5412705478185,07/01/2021 11:09:55
lip,0.3566122055053711,100.94999398291147,07/01/2021 11:09:55
star,0.36624813079833984,131.0586893518627,07/01/2021 11:09:55
never,0.4570612907409668,131.2734226578907,07/01/2021 11:09:55
milk,0.58518385887146,82.0255023653063,07/01/2021 11:09:55
play,0.4731321334838867,101.45157473569635,07/01/2021 11:09:55
today,0.5528686046600342,108.52488185125786,07/01/2021 11:09:55
cup,0.35889363288879395,100.30827159074981,07/01/2021 11:09:55
special,0.9476876258850098,88.63680152155153,07/01/2021 11:09:55
cut,0.4428684711456299,81.28824322687447,07/01/2021 11:09:55
silence,0.7098290920257568,118.33834502369477,07/01/2021 11:09:55
nearly,0.6129131317138672,117.4717855998108,07/01/2021 11:09:55
wish,0.565901517868042,84.8204121820234,07/01/2021 11:09:55
rule,0.4723222255706787,101.62553740088023,07/01/2021 11:09:55
hold,0.509558916091919,94.19911708765257,07/01/2021 11:09:55
fish,0.4559485912322998,105.275026446007,07/01/2021 11:09:55
cold,0.49988341331481934,96.0223898642748,07/01/2021 11:09:55
shake,0.5774593353271484,103.90342025730376,07/01/2021 11:09:55
force,0.5588929653167725,107.35508178384902,07/01/2021 11:09:55
condition,0.9503636360168457,113.64071173077338,07/01/2021 11:09:55
flat,0.39171910285949707,122.53678630836846,07/01/2021 11:09:55
search,0.8166234493255615,88.16793108190053,07/01/2021 11:09:55
true,0.7551689147949219,63.561938342013406,07/01/2021 11:09:55
restaurant,1.8771724700927734,63.92593217290757,07/01/2021 11:09:55
brave,0.7359495162963867,81.52733125221103,07/01/2021 11:09:55
telephone,0.984889030456543,109.65702394912131,07/01/2021 11:09:55
put,0.25074243545532227,143.5736234061368,07/01/2021 11:09:55
five,0.4656527042388916,103.08111509511343,07/01/2021 11:09:55
park,0.4978663921356201,96.41140827783505,07/01/2021 11:09:55
leave,0.5590901374816895,107.31722128073675,07/01/2021 11:09:55
how,0.31617116928100586,113.86237423818997,07/01/2021 11:09:55
show,0.5246353149414062,91.49212535446812,07/01/2021 11:09:55
present,0.9769387245178223,85.98287476162749,07/01/2021 11:09:55
end,0.3645050525665283,98.7640630672174,07/01/2021 11:09:55
fire,0.3874781131744385,123.87796463329767,07/01/2021 11:09:55
burn,0.5122799873352051,93.69876080790894,07/01/2021 11:09:55
computer,0.8744866847991943,109.7786869356898,07/01/2021 11:09:55
rainy,0.7016637325286865,85.51104641502471,07/01/2021 11:09:55
then,0.4582333564758301,104.75012201022909,07/01/2021 11:09:55
strange,0.7424898147583008,113.13286503107672,07/01/2021 11:09:55
idea,0.4784102439880371,100.33229974314736,07/01/2021 11:09:55
lock,0.6783442497253418,70.76053201517513,07/01/2021 11:09:55
teach,0.5189900398254395,115.60915508162893,07/01/2021 11:09:55
win,0.25429868698120117,141.5658115555322,07/01/2021 11:09:55
mark,0.41644835472106934,115.26039052825567,07/01/2021 11:09:55
obey,0.4081299304962158,117.60960520989052,07/01/2021 11:09:55
read,0.44646501541137695,107.51122337272577,07/01/2021 11:09:55
dirty,0.6714982986450195,89.35242296379721,07/01/2021 11:09:55
cheap,0.5444087982177734,110.21129745959563,07/01/2021 11:09:55
invent,0.7157442569732666,100.59458989510165,07/01/2021 11:09:55
direction,0.9757745265960693,110.68130706050658,07/01/2021 11:09:55
private,0.7069056034088135,118.82774672451085,07/01/2021 11:09:55
desk,0.5801966190338135,82.7305751624909,07/01/2021 11:09:55
rock,0.4517834186553955,106.24559914761439,07/01/2021 11:09:55
base,0.5823631286621094,82.4228005476114,07/01/2021 11:09:55
sink,0.440185546875,109.04492512479202,07/01/2021 11:09:55
wonder,1.2934908866882324,55.6633222088978,07/01/2021 11:09:55
therefore,0.9939751625061035,108.65462646742627,07/01/2021 11:09:55
juice,0.5494251251220703,109.20505316656079,07/01/2021 11:09:55
sad,0.4324190616607666,83.25257416205683,07/01/2021 11:09:55
cat,0.41094160079956055,87.60368852887015,07/01/2021 11:09:55
his,0.3576514720916748,100.65665266092438,07/01/2021 11:09:55
help,0.4553093910217285,105.42282005711874,07/01/2021 11:09:55
party,0.5970320701599121,100.49711397233534,07/01/2021 11:09:55
nation,0.5091955661773682,141.39950302497377,07/01/2021 11:09:55
rain,0.34969019889831543,137.2643561392971,07/01/2021 11:09:55
smoke,0.5752072334289551,104.31023205727942,07/01/2021 11:09:55
shade,0.5561637878417969,107.88188895366783,07/01/2021 11:09:55
jump,0.4697096347808838,102.19079287652181,07/01/2021 11:09:55
move,0.43630480766296387,110.01483173451294,07/01/2021 11:09:55
party,0.43936991691589355,136.5591900810212,07/01/2021 11:37:38
under,0.4526360034942627,132.5568437702957,07/01/2021 11:37:38
shirt,0.49861860275268555,120.33245384099709,07/01/2021 11:37:38
search,0.6423461437225342,112.08909822785655,07/01/2021 11:37:38
quiet,0.8704817295074463,68.92735133447364,07/01/2021 11:37:38
win,0.25647854804992676,140.3626161864896,07/01/2021 11:37:38
steam,0.44566798210144043,134.62937076404816,07/01/2021 11:37:38
town,0.36620283126831055,131.07490139755697,07/01/2021 11:37:38
am,0.25461864471435547,94.25861184252416,07/01/2021 11:37:38
can,0.47425174713134766,75.90905087383796,07/01/2021 11:37:38
farm,0.43329906463623047,110.77799127098892,07/01/2021 11:37:38
start,0.5215733051300049,115.0365622815851,07/01/2021 11:37:38
together,0.8915901184082031,107.6727949513317,07/01/2021 11:37:38
none,0.42865777015686035,111.97744061057188,07/01/2021 11:37:38
leave,0.41407179832458496,144.90240640094706,07/01/2021 11:37:38
rain,0.41677188873291016,115.17091554790775,07/01/2021 11:37:38
circle,0.6936030387878418,103.80577358171472,07/01/2021 11:37:38
forget,0.8715155124664307,82.61470848205163,07/01/2021 11:37:38
length,0.7351593971252441,97.93794418128596,07/01/2021 11:37:38
case,0.4649951457977295,103.22688405198912,07/01/2021 11:37:38
may,0.2968780994415283,121.26189189341125,07/01/2021 11:37:38
welcome,0.7103121280670166,118.2578709849577,07/01/2021 11:37:38
wife,0.4668262004852295,102.82199231771425,07/01/2021 11:37:38
out,0.2986776828765869,120.53126853429868,07/01/2021 11:37:38
height,0.6507558822631836,110.64056731934575,07/01/2021 11:37:38
pay,0.34910058975219727,103.1221403136384,07/01/2021 11:37:38
form,0.48146843910217285,99.69500823254144,07/01/2021 11:37:38
luck,0.5539634227752686,86.64832013552021,07/01/2021 11:37:38
side,0.4786655902862549,100.27877702948045,07/01/2021 11:37:38
card,0.5361964702606201,89.51942555061848,07/01/2021 11:37:38
lonely,0.9832131862640381,73.22928639065738,07/01/2021 11:37:38
pocket,0.7577834129333496,95.01395619269475,07/01/2021 11:37:38
pleased,0.8835456371307373,95.07148976795933,07/01/2021 11:37:38
face,0.4721202850341797,101.66900580542729,07/01/2021 11:37:38
new,0.2395153045654297,150.3035476806689,07/01/2021 11:37:38
though,0.5907163619995117,121.88590774138657,07/01/2021 11:37:38
left,0.5318512916564941,90.25079143927637,07/01/2021 11:37:38
goat,0.4541471004486084,105.69262679996284,07/01/2021 11:37:38
was,0.3152656555175781,114.18941254764354,07/01/2021 11:37:38
receive,0.8304357528686523,101.15171427751142,07/01/2021 11:37:38
repeat,0.6421120166778564,112.12996818298441,07/01/2021 11:37:38
more,0.3364901542663574,142.6490475023063,07/01/2021 11:37:38
border,0.7981879711151123,90.20431603274108,07/01/2021 11:37:38
television,1.1469357013702393,104.6266149502858,07/01/2021 11:37:38
shelf,0.6473329067230225,92.68801165035242,07/01/2021 11:37:38
just,0.56290602684021,85.27178198720118,07/01/2021 11:37:38
than,0.36513209342956543,131.45927422909287,07/01/2021 11:37:38
period,0.6278719902038574,114.67305616965497,07/01/2021 11:37:38
four,0.5241618156433105,91.5747743682721,07/01/2021 11:37:38
stamp,0.5483951568603516,109.41015661682613,07/01/2021 11:37:38
forgive,0.7734792232513428,108.60020214493095,07/01/2021 11:37:38
cloth,0.5903198719024658,101.63981064475051,07/01/2021 11:37:38
stop,0.603795051574707,79.49717354392892,07/01/2021 11:37:38
family,0.7087702751159668,101.58439557615418,07/01/2021 11:37:38
sand,0.4255812168121338,112.78693256142658,07/01/2021 11:37:38
brown,0.8583123683929443,69.90462005381632,07/01/2021 11:37:38
drive,0.7769479751586914,77.22524791668968,07/01/2021 11:37:38
his,0.30289196968078613,118.85425697465644,07/01/2021 11:37:38
afraid,0.7178711891174316,100.29654496723647,07/01/2021 11:37:38
music,0.5473716259002686,109.61474281995764,07/01/2021 11:37:38
early,0.6035683155059814,99.40879674855198,07/01/2021 11:37:38
light,0.611487627029419,98.12136394562465,07/01/2021 11:37:38
cover,0.5930519104003906,101.17158202810923,07/01/2021 11:37:38
explain,0.8293969631195068,101.27840314734374,07/01/2021 11:37:38
number,0.6371183395385742,113.0088329463961,07/01/2021 11:37:38
next,0.5602569580078125,85.67497344554293,07/01/2021 11:37:38
at,0.24962353706359863,96.14477978446929,07/01/2021 11:37:38
sex,0.6176817417144775,58.282441537086825,07/01/2021 11:37:38
hole,0.41788721084594727,114.86352957017161,07/01/2021 11:37:38
run,0.9500894546508789,37.891168903909794,07/01/2021 11:37:38
easy,0.37839531898498535,126.85146351375617,07/01/2021 11:37:38
age,0.47053074836730957,76.50934636028799,07/01/2021 11:37:38
popular,1.0382874011993408,80.90245523828025,07/01/2021 11:37:38
ground,0.667029857635498,107.94119509916268,07/01/2021 11:37:38
body,0.4399075508117676,109.11383519429236,07/01/2021 11:37:38
spread,0.525277853012085,137.07031352479945,07/01/2021 11:37:38
polite,0.8235516548156738,87.42621009742848,07/01/2021 11:37:38
birth,0.5790448188781738,103.61892213497812,07/01/2021 11:39:16
as,0.2230057716369629,107.62053297468124,07/01/2021 11:39:16
lead,0.36144137382507324,132.80162005811366,07/01/2021 11:39:16
star,0.3663930892944336,131.00683774476758,07/01/2021 11:39:16
learn,0.4908459186553955,122.23795231783062,07/01/2021 11:39:16
smoke,0.5227537155151367,114.77680257303241,07/01/2021 11:39:16
move,0.37558460235595703,127.80076632243943,07/01/2021 11:39:16
count,0.5269629955291748,113.85998734075847,07/01/2021 11:39:16
soap,0.5271501541137695,91.05565013197482,07/01/2021 11:39:16
everybody,1.0595707893371582,101.92806472851349,07/01/2021 11:39:16
spend,0.5511600971221924,108.86129150728047,07/01/2021 11:39:16
map,0.3701131343841553,97.26755593232785,07/01/2021 11:39:16
pupil,0.877065896987915,68.40991105235817,07/01/2021 11:39:16
brush,0.5943918228149414,100.94351519819017,07/01/2021 11:39:16
heart,0.510786771774292,117.46584546733912,07/01/2021 11:39:16
tram,0.49785566329956055,96.41348595269132,07/01/2021 11:39:16
man,0.323559045791626,111.26253606021642,07/01/2021 11:39:16
equal,0.9297313690185547,64.53476993396205,07/01/2021 11:39:16
angry,0.5962512493133545,100.62871997181769,07/01/2021 11:39:16
fun,0.32227373123168945,111.70628106241409,07/01/2021 11:39:16
invent,0.6374349594116211,112.95270040798984,07/01/2021 11:39:16
why,0.34424805641174316,104.57575381904742,07/01/2021 11:39:16
burn,0.4242691993713379,113.13571683055036,07/01/2021 11:39:16
another,0.661686897277832,126.94825958557512,07/01/2021 11:39:16
ground,0.7310764789581299,98.48490831302422,07/01/2021 11:39:16
certain,0.8048994541168213,104.36086093780408,07/01/2021 11:39:16
its,0.3639674186706543,98.9099522465102,07/01/2021 11:39:16
under,0.5323820114135742,112.7010280469258,07/01/2021 11:39:16
title,0.4785315990447998,125.3835694858321,07/01/2021 11:39:16
expensive,1.004333257675171,107.5340273506408,07/01/2021 11:39:16
along,0.5167396068572998,116.11264010689487,07/01/2021 11:39:16
nor,0.26576924324035645,135.4558547146944,07/01/2021 11:39:16
winter,0.6997976303100586,102.88688741072049,07/01/2021 11:39:16
thin,0.4793431758880615,100.13702586058967,07/01/2021 11:39:16
four,0.4311201572418213,111.3378699504327,07/01/2021 11:39:16
wide,0.46633481979370117,102.93033666504768,07/01/2021 11:39:16
hand,0.411304235458374,116.70193463120277,07/01/2021 11:39:16
power,0.4969971179962158,120.72504613690103,07/01/2021 11:39:16
fat,0.37543320655822754,95.88922708789907,07/01/2021 11:39:16
down,0.5760941505432129,83.31971424243703,07/01/2021 11:39:16
night,0.47379279136657715,126.63763799980978,07/01/2021 11:39:16
reply,1.0299639701843262,58.25446494915951,07/01/2021 11:39:16
easy,0.47378087043762207,101.31265949100761,07/01/2021 11:39:16
fruit,0.7402584552764893,81.0527722747723,07/01/2021 11:39:16
house,0.839663028717041,71.45723694858485,07/01/2021 11:39:16
hot,0.3892357349395752,92.4889386263279,07/01/2021 11:39:16
case,0.3893921375274658,123.26905290072611,07/01/2021 11:39:16
border,0.8166718482971191,88.16270592665902,07/01/2021 11:39:16
snow,0.4923560619354248,97.49042148747924,07/01/2021 11:39:16
false,0.45160579681396484,132.85923348038088,07/01/2021 11:39:16
side,0.4297597408294678,111.69031307436217,07/01/2021 11:39:16
contain,1.1369380950927734,73.88265057047424,07/01/2021 11:39:16
dry,0.39450645446777344,91.25325984480384,07/01/2021 11:39:16
end,0.30345678329467773,118.63303765742974,07/01/2021 11:39:16
father,0.5636823177337646,127.7315213460477,07/01/2021 11:39:16
one,0.3131694793701172,114.9537307160563,07/01/2021 11:39:16
want,0.37767934799194336,127.09193726161573,07/01/2021 11:39:16
coat,0.4600217342376709,104.3428960580387,07/01/2021 11:39:16
around,0.5802366733551025,124.08729628148872,07/01/2021 11:39:16
care,0.5538268089294434,86.66969389362862,07/01/2021 11:39:16
table,0.5910730361938477,101.51029792589365,07/01/2021 11:39:16
gate,0.515869140625,93.04685281590156,07/01/2021 11:39:16
present,0.7857046127319336,106.91040709043043,07/01/2021 11:39:16
thick,0.5169694423675537,116.06101847184489,07/01/2021 11:39:16
on,0.1469135284423828,163.36140214216164,07/01/2021 11:39:16
right,0.5065994262695312,118.4367705305643,07/01/2021 11:39:16
float,0.4770185947418213,125.7812602304823,07/01/2021 11:39:16
hear,0.42111802101135254,113.98229856020816,07/01/2021 11:39:16
corner,0.6606671810150146,108.98074260232353,07/01/2021 11:39:16
safe,0.48247241973876953,99.48755210917379,07/01/2021 11:39:16
bird,0.5761420726776123,83.31278390574857,07/01/2021 11:39:16
horse,0.8233342170715332,72.87441570618832,07/01/2021 11:39:16
hole,0.7939035892486572,60.4607418961624,07/01/2021 11:39:16
eat,0.8519635200500488,42.25533036659266,07/01/2021 11:39:16
light,0.5035851001739502,119.14570145001228,07/01/2021 11:39:16
hide,0.6185004711151123,77.60705487169544,07/01/2021 11:39:16
lion,0.39682579040527344,120.95988002941587,07/01/2021 11:39:16
how,0.23168563842773438,155.3829587552482,07/01/2021 13:47:06
form,0.41676878929138184,115.1717720552271,07/01/2021 13:47:06
ice,0.31605100631713867,113.90566484662956,07/01/2021 13:47:06
potato,0.64849853515625,111.02569411764706,07/01/2021 13:47:06
push,0.7941038608551025,60.445493802678286,07/01/2021 13:47:06
rise,0.4059441089630127,118.24287861355191,07/01/2021 13:47:06
change,0.588904857635498,122.2608356281624,07/01/2021 13:47:06
substance,0.8995788097381592,120.05618499554876,07/01/2021 13:47:06
here,0.29675745964050293,161.7482507706732,07/01/2021 13:47:06
me,0.2196793556213379,109.2501383760834,07/01/2021 13:47:06
winter,0.8394880294799805,85.76655946434434,07/01/2021 13:47:06
gold,0.4809446334838867,99.8035878938821,07/01/2021 13:47:06
usual,0.4755558967590332,126.16813377545465,07/01/2021 13:47:06
lion,0.4554173946380615,105.39781871561478,07/01/2021 13:47:06
most,0.40508413314819336,118.49390304912286,07/01/2021 13:47:06
