p,0.20952820777893066,57.27152504764885,05/01/2021 13:41:33
r,0.13503456115722656,88.86613839569473,05/01/2021 13:41:33
o,0.11085867881774902,108.2459228990806,05/01/2021 13:41:33
b,0.13835525512695312,86.73324326559872,05/01/2021 13:41:33
a,0.09196734428405762,130.4810973222827,05/01/2021 13:41:33
b,0.07898807525634766,151.92166616359793,05/01/2021 13:41:33
l,0.11727452278137207,102.32401475954745,05/01/2021 13:41:33
y,0.17029881477355957,70.46437766437766,05/01/2021 13:41:33
 ,0.08439064025878906,142.1958639394282,05/01/2021 13:41:33
a,0.13341951370239258,89.94186582606925,05/01/2021 13:41:33
n,0.10938429832458496,109.7049593387839,05/01/2021 13:41:33
s,0.09510993957519531,126.16977840168455,05/01/2021 13:41:33
w,0.20610451698303223,58.22288698790582,05/01/2021 13:41:33
e,0.04776406288146973,251.23490917803502,05/01/2021 13:41:33
r,0.1177830696105957,101.88221481808355,05/01/2021 13:41:33
 ,0.06411242485046387,187.17120788971653,05/01/2021 13:41:33
w,0.3045194149017334,39.40635444827821,05/01/2021 13:41:33
o,0.09588074684143066,125.15547067906991,05/01/2021 13:41:33
r,0.07874655723571777,152.3876144080754,05/01/2021 13:41:33
d,0.1635453701019287,73.37413460571258,05/01/2021 13:41:33
 ,0.1017301082611084,117.95917850789924,05/01/2021 13:41:33
y,0.13914227485656738,86.2426607037294,05/01/2021 13:41:33
e,0.09413361549377441,127.47837143038055,05/01/2021 13:41:33
t,0.11928462982177734,100.59971697886935,05/01/2021 13:41:33
 ,0.0775611400604248,154.71665309008193,05/01/2021 13:41:33
s,0.14716792106628418,81.53950883491261,05/01/2021 13:41:33
a,0.061962127685546875,193.66668718832727,05/01/2021 13:41:33
n,0.11156201362609863,107.56349414970347,05/01/2021 13:41:33
d,0.10709905624389648,112.04580526529031,05/01/2021 13:41:33
 ,0.10162806510925293,118.07761947548322,05/01/2021 13:41:33
c,0.18788671493530273,63.86827298636896,05/01/2021 13:41:33
h,0.08656024932861328,138.63176334490166,05/01/2021 13:41:33
a,0.0986175537109375,121.68219093300326,05/01/2021 13:41:33
n,0.08746194839477539,137.20252315710852,05/01/2021 13:41:33
c,0.06184840202331543,194.0227977996307,05/01/2021 13:41:33
e,0.07738995552062988,155.05888224475274,05/01/2021 13:41:33
 ,0.08868646621704102,135.30813112603434,05/01/2021 13:41:33
c,0.13995671272277832,85.74079632585547,05/01/2021 13:41:33
o,0.11572599411010742,103.69321164424484,05/01/2021 13:41:33
l,0.16725516319274902,71.74666402478051,05/01/2021 13:41:33
o,0.12180209159851074,98.52047565451431,05/01/2021 13:41:33
u,0.15317416191101074,78.34219459918843,05/01/2021 13:41:33
r,0.15819835662841797,75.85413815761711,05/01/2021 13:41:33
 ,0.08098602294921875,148.17371643900142,05/01/2021 13:41:33
p,0.5070898532867432,23.664445112086245,05/01/2021 13:41:33
o,0.10119509696960449,118.58282030802722,05/01/2021 13:41:33
w,0.11502599716186523,104.32424231118407,05/01/2021 13:41:33
e,0.03908967971801758,306.98639862400427,05/01/2021 13:41:33
r,0.08598017692565918,139.56705404753387,05/01/2021 13:41:33
 ,0.09545755386352539,125.71032374406187,05/01/2021 13:41:33
b,0.36307787895202637,33.050760444663624,05/01/2021 13:41:33
u,0.09409117698669434,127.53586876373062,05/01/2021 13:41:33
s,0.12871599197387695,93.22850887429288,05/01/2021 13:41:33
y,0.09922623634338379,120.93575693501688,05/01/2021 13:41:33
 ,0.14166736602783203,84.70546419026718,05/01/2021 13:41:33
d,0.14880967140197754,80.63992001961057,05/01/2021 13:41:33
o,0.0947422981262207,126.65937218467052,05/01/2021 13:41:33
 ,0.09732723236083984,123.29539953946401,05/01/2021 13:41:33
s,0.30240678787231445,39.68164896175139,05/01/2021 13:41:33
o,0.05664253234863281,211.85493484190323,05/01/2021 13:41:33
m,0.06922483444213867,173.34819355949716,05/01/2021 13:41:33
e,0.12767696380615234,93.98719739466235,05/01/2021 13:41:33
o,0.07951068878173828,150.92310460220935,05/01/2021 13:41:33
n,0.038086652755737305,315.0710060282822,05/01/2021 13:41:33
e,0.1630542278289795,73.59514782153505,05/01/2021 13:41:33
 ,0.09650540351867676,124.34536888577054,05/01/2021 13:41:33
a,0.17886805534362793,67.08855852961837,05/01/2021 13:41:33
l,0.10158085823059082,118.13249276512049,05/01/2021 13:41:33
o,0.12012028694152832,99.89986126024918,05/01/2021 13:41:33
n,0.06170177459716797,194.48387146632868,05/01/2021 13:41:33
g,0.13167476654052734,91.13363414475161,05/01/2021 13:41:33
e,0.20112085342407227,59.66561793916748,05/01/2021 13:41:33
e,0.4424862861633301,27.119484547303173,05/01/2021 13:41:33
 ,0.10136890411376953,118.37949817956027,05/01/2021 13:41:33
h,0.11281824111938477,106.36577809524212,05/01/2021 13:41:33
o,0.06999969482421875,171.42931880108992,05/01/2021 13:41:33
t,0.16564059257507324,72.44600984243185,05/01/2021 13:41:33
 ,0.09360122680664062,128.2034478542609,05/01/2021 13:41:33
b,0.1960442066192627,61.210684094864334,05/01/2021 13:41:33
r,0.16635394096374512,72.1353514709655,05/01/2021 13:41:33
i,0.07871580123901367,152.44715560428642,05/01/2021 13:41:33
n,0.03816080093383789,314.4588086818528,05/01/2021 13:41:33
g,0.10893893241882324,110.1534569281914,05/01/2021 13:41:33
 ,0.09375143051147461,127.99804690480187,05/01/2021 13:41:33
r,0.1573336124420166,76.27105113614839,05/01/2021 13:41:33
e,0.07016968727111816,171.0140156907782,05/01/2021 13:41:33
d,0.17977118492126465,66.75152085833837,05/01/2021 13:41:33
 ,0.09366965293884277,128.1097946186994,05/01/2021 13:41:33
t,0.16114187240600586,74.4685401803284,05/01/2021 13:41:33
r,0.31817007064819336,37.71567820805064,05/01/2021 13:41:33
e,0.054059743881225586,221.97663433931808,05/01/2021 13:41:33
t,0.1095881462097168,109.50089416638022,05/01/2021 13:41:33
u,0.0858926773071289,139.7092322211736,05/01/2021 13:41:33
r,0.11084246635437012,108.26175557692184,05/01/2021 13:41:33
n,0.10193586349487305,117.7210805753713,05/01/2021 13:41:33
 ,0.07752609252929688,154.78659646705702,05/01/2021 13:41:33
o,0.28940844535827637,41.46389019554861,05/01/2021 13:41:33
c,0.39859580993652344,30.105685260241458,05/01/2021 13:41:33
o,0.10921835899353027,109.87163797902181,05/01/2021 13:41:33
u,0.03197479248046875,375.2956335003579,05/01/2021 13:41:33
n,0.16264843940734863,73.77875892154319,05/01/2021 13:41:33
t,0.07791638374328613,154.01125441777208,05/01/2021 13:41:33
 ,0.09276294708251953,129.3619961138698,05/01/2021 13:41:33
t,0.17059016227722168,70.34403297242375,05/01/2021 13:41:33
h,0.05515313148498535,217.5760410497603,05/01/2021 13:41:33
e,0.11040759086608887,108.68817900894656,05/01/2021 13:41:33
r,0.07845377922058105,152.95630266912622,05/01/2021 13:41:33
e,0.09375452995300293,127.9938154030033,05/01/2021 13:41:33
r,0.0860903263092041,139.3884831717388,05/01/2021 13:41:33
f,0.15203118324279785,78.93117546046905,05/01/2021 13:41:33
f,0.5823671817779541,20.60555672688194,05/01/2021 13:41:33
o,0.10967516899108887,109.41400966498627,05/01/2021 13:41:33
r,0.22612953186035156,53.06692983122043,05/01/2021 13:41:33
e,0.053865909576416016,222.7754083123091,05/01/2021 13:41:33
 ,0.11963987350463867,100.30100875637198,05/01/2021 13:41:33
s,0.20609259605407715,58.226254750322475,05/01/2021 13:41:33
p,0.08165526390075684,146.95929480535028,05/01/2021 13:41:33
r,0.1066586971282959,112.5084060005499,05/01/2021 13:41:33
e,0.07792019844055176,154.00371457158505,05/01/2021 13:41:33
a,0.0290830135345459,412.6119869162096,05/01/2021 13:41:33
d,0.1411900520324707,84.99182362536601,05/01/2021 13:41:33
 ,0.09692168235778809,123.81130525264501,05/01/2021 13:41:33
b,0.22766995429992676,52.707877229120434,05/01/2021 13:41:33
e,0.06781148910522461,176.96116334179493,05/01/2021 13:41:33
r,0.40340685844421387,29.746643491088413,05/01/2021 13:41:33
e,0.05368351936340332,223.53228965425356,05/01/2021 13:41:33
a,0.07596302032470703,157.97160182290685,05/01/2021 13:41:33
k,0.15175819396972656,79.07316030918118,05/01/2021 13:41:33
 ,0.12753009796142578,94.09543466068423,05/01/2021 13:41:33
t,0.17795825004577637,67.43154642683454,05/01/2021 13:41:33
a,0.08808469772338867,136.23251609131313,05/01/2021 13:41:33
x,0.19957256317138672,60.1285056889046,05/01/2021 13:41:33
i,0.10941290855407715,109.67627274133764,05/01/2021 13:41:33
 ,0.10566163063049316,113.57008147986019,05/01/2021 13:41:33
h,0.23425745964050293,51.22568996699395,05/01/2021 13:41:33
a,0.08100104331970215,148.14623995196368,05/01/2021 13:41:33
v,0.11370253562927246,105.53854347739477,05/01/2021 13:41:33
e,0.09431624412536621,127.23152953429172,05/01/2021 13:41:33
 ,0.08057284355163574,148.9335546698151,05/01/2021 13:41:33
b,0.21686530113220215,55.333886690728555,05/01/2021 13:41:33
u,0.14971327781677246,80.15321135835578,05/01/2021 13:41:33
i,0.0933980941772461,128.48227906264358,05/01/2021 13:41:33
l,0.4733290672302246,25.352341174017244,05/01/2021 13:41:33
d,0.22581815719604492,53.14010241250066,05/01/2021 13:41:33
 ,0.29268956184387207,40.99907056610751,05/01/2021 13:41:33
c,0.1826462745666504,65.7007652002287,05/01/2021 13:41:33
o,0.10936689376831055,109.72241769453129,05/01/2021 13:41:33
u,0.023915767669677734,501.76102083541025,05/01/2021 13:41:33
n,0.1656355857849121,72.44819972190476,05/01/2021 13:41:33
t,0.054038286209106445,222.06477743511005,05/01/2021 13:41:33
r,0.17179036140441895,69.85258021403362,05/01/2021 13:41:33
y,0.09346842765808105,128.3855982246483,05/01/2021 13:41:33
 ,0.0757136344909668,158.49192923675707,05/01/2021 13:41:33
c,0.15918374061584473,75.38458358607984,05/01/2021 13:41:33
h,0.05562543869018555,215.72863572071492,05/01/2021 13:41:33
i,0.06879854202270508,174.42230092666395,05/01/2021 13:41:33
l,0.09629511833190918,124.61690901753195,05/01/2021 13:41:33
d,0.14229035377502441,84.33459951173658,05/01/2021 13:41:33
 ,0.09344649314880371,128.41573392049355,05/01/2021 13:41:33
s,0.21313261985778809,56.30297233716244,05/01/2021 13:41:33
h,0.11116814613342285,107.94459040090247,05/01/2021 13:41:33
o,0.08976411819458008,133.6837061551456,05/01/2021 13:41:33
u,0.06164717674255371,194.65611620972513,05/01/2021 13:41:33
l,0.15159153938293457,79.1600906544452,05/01/2021 13:41:33
s,0.12328672409057617,97.33408109038449,05/01/2021 13:41:33
d,0.49503517150878906,24.240701854427623,05/01/2021 13:41:33
 ,0.08078122138977051,148.54937562901947,05/01/2021 13:41:33
w,0.1440443992614746,83.30764723602454,05/01/2021 13:41:33
i,0.04883456230163574,245.72760427092132,05/01/2021 13:41:33
n,0.06860637664794922,174.91085502995594,05/01/2021 13:41:33
t,0.10155987739562988,118.15689726813672,05/01/2021 13:41:33
e,0.10467100143432617,114.64493351130467,05/01/2021 13:41:33
r,0.10135507583618164,118.39564916704695,05/01/2021 13:41:33
 ,0.12464690208435059,96.2719473916761,05/01/2021 13:41:33
l,0.16495633125305176,72.74652575530044,05/01/2021 13:41:33
i,0.08436727523803711,142.2352442477576,05/01/2021 13:41:33
s,0.12296581268310547,97.58809979912982,05/01/2021 13:41:33
t,0.09455132484436035,126.9151967965868,05/01/2021 13:41:33
 ,0.09307456016540527,128.9288929077342,05/01/2021 13:41:33
a,0.3469054698944092,34.59155603298083,05/01/2021 13:41:33
r,0.12119603157043457,99.013142959438,05/01/2021 13:41:33
e,0.08591246604919434,139.67705214198693,05/01/2021 13:41:33
 ,0.07278180122375488,164.8763811589123,05/01/2021 13:41:33
n,0.15875959396362305,75.58598318631117,05/01/2021 13:41:33
u,0.14198040962219238,84.51870248812361,05/01/2021 13:41:33
m,0.16714787483215332,71.79271655143788,05/01/2021 13:41:33
b,0.061914920806884766,193.81434787631406,05/01/2021 13:41:33
e,0.06917667388916016,173.46887795194178,05/01/2021 13:41:33
r,0.062413930892944336,192.26476891165584,05/01/2021 13:41:33
 ,0.11894774436950684,100.884636893344,05/01/2021 13:41:33
o,0.12906837463378906,92.97397626682823,05/01/2021 13:41:33
u,0.053620338439941406,223.79567807914628,05/01/2021 13:41:33
t,0.11228656768798828,106.86941677070858,05/01/2021 13:41:33
s,0.19423413276672363,61.781108341097145,05/01/2021 13:41:33
i,0.04877305030822754,246.03751301516849,05/01/2021 13:41:33
d,0.06888246536254883,174.20979253341824,05/01/2021 13:41:33
e,0.18215060234069824,65.87955156774586,05/01/2021 13:41:33
 ,0.12076973915100098,99.36263905477303,05/01/2021 13:41:33
b,0.20437312126159668,58.716136084451406,05/01/2021 13:41:33
o,0.08577728271484375,139.89718046784665,05/01/2021 13:41:33
d,0.13212895393371582,90.82036633711604,05/01/2021 13:41:33
y,0.10145854949951172,118.27490200870407,05/01/2021 13:41:33
 ,0.13128280639648438,91.4057242481476,05/01/2021 13:41:33
l,0.19177031517028809,62.574856746437774,05/01/2021 13:41:33
a,0.07452654838562012,161.01644662126063,05/01/2021 13:41:33
r,0.07768011093139648,154.4796970050397,05/01/2021 13:41:33
g,0.17337942123413086,69.21236623460203,05/01/2021 13:41:33
e,0.05425143241882324,221.19231631267385,05/01/2021 13:41:33
 ,0.11147832870483398,107.64424026998935,05/01/2021 13:41:33
i,0.23150253295898438,51.835285975579616,05/01/2021 13:41:33
s,0.3665149211883545,32.740822559398936,05/01/2021 13:41:33
i,0.10471034049987793,114.60186207697404,05/01/2021 13:41:33
s,0.08663034439086914,138.51959246354795,05/01/2021 13:41:33
t,0.2442162036895752,49.13678870896412,05/01/2021 13:41:33
e,0.07718801498413086,155.4645498069498,05/01/2021 13:41:33
r,0.13334083557128906,89.99493627429945,05/01/2021 13:41:33
 ,0.09445714950561523,127.04173334477589,05/01/2021 13:41:33
n,0.12789201736450195,93.82915562117603,05/01/2021 13:41:33
o,0.0865321159362793,138.6768354172292,05/01/2021 13:41:33
t,0.06134295463562012,195.62148695446012,05/01/2021 13:41:33
 ,0.10280609130859375,116.72460111317254,05/01/2021 13:41:33
m,0.1243126392364502,96.53081194081376,05/01/2021 13:41:33
u,0.15502691268920898,77.40591483013702,05/01/2021 13:41:33
s,0.08955645561218262,133.9936905494014,05/01/2021 13:41:33
i,0.10922670364379883,109.86324405736363,05/01/2021 13:41:33
c,0.13758277893066406,87.22021820803238,05/01/2021 13:41:33
 ,0.10997605323791504,109.1146631170695,05/01/2021 13:41:33
t,0.13048148155212402,91.96707346709813,05/01/2021 13:41:33
h,0.07805562019348145,153.73652749481505,05/01/2021 13:41:33
e,0.07401013374328613,162.13995831467588,05/01/2021 13:41:33
s,0.16945838928222656,70.81384433564072,05/01/2021 13:41:33
e,0.06307816505432129,190.2401566321073,05/01/2021 13:41:33
 ,0.11659431457519531,102.92097040684455,05/01/2021 13:41:33
s,0.13562822341918945,88.47715982322727,05/01/2021 13:41:33
h,0.10489344596862793,114.40180927594868,05/01/2021 13:41:33
o,0.06070375442504883,197.68134794391423,05/01/2021 13:41:33
p,0.17683076858520508,67.86149320059,05/01/2021 13:41:33
 ,0.12424039840698242,96.58694075248223,05/01/2021 13:41:33
e,0.1301119327545166,92.22828180287286,05/01/2021 13:41:33
v,0.16808199882507324,71.39372499067359,05/01/2021 13:41:33
e,0.07012796401977539,171.11576198927034,05/01/2021 13:41:33
r,0.04746294021606445,252.82883751770697,05/01/2021 13:41:33
y,0.14269709587097168,84.09421317761459,05/01/2021 13:41:33
 ,0.11705946922302246,102.5119973603974,05/01/2021 13:41:33
t,0.11989736557006836,100.08560190579972,05/01/2021 13:41:33
a,0.10034990310668945,119.58158033537816,05/01/2021 13:41:33
k,0.08803105354309082,136.31553317859647,05/01/2021 13:41:33
e,0.10109448432922363,118.70083793019685,05/01/2021 13:41:33
 ,0.06558895111083984,182.95764449291167,05/01/2021 13:41:33
s,0.16051220893859863,74.76066823421766,05/01/2021 13:41:33
h,0.09501051902770996,126.30180450335381,05/01/2021 13:41:33
o,0.05379176139831543,223.082488620196,05/01/2021 13:41:33
r,0.08518600463867188,140.8682101115042,05/01/2021 13:41:33
t,0.15582895278930664,77.00751230886452,05/01/2021 13:41:33
 ,0.04927492141723633,243.5315908145195,05/01/2021 13:41:33
h,0.17020392417907715,70.5036623443206,05/01/2021 13:41:33
e,0.06990289688110352,171.6667053213913,05/01/2021 13:41:33
r,0.11677217483520508,102.76420745725615,05/01/2021 13:41:33
 ,0.06489205360412598,184.92248793983327,05/01/2021 13:41:33
w,0.13520574569702148,88.75362461955162,05/01/2021 13:41:33
a,0.12553787231445312,95.58868394664074,05/01/2021 13:41:33
i,0.0689239501953125,174.10493690502545,05/01/2021 13:41:33
t,0.0873270034790039,137.41453985519118,05/01/2021 13:41:33
 ,0.08507728576660156,141.04822329335278,05/01/2021 13:41:33
b,0.2146618366241455,55.901878921361195,05/01/2021 13:41:33
r,0.2120957374572754,56.57822332434796,05/01/2021 13:41:33
i,0.11566472053527832,103.74814329266407,05/01/2021 13:41:33
d,0.15908265113830566,75.43248691252487,05/01/2021 13:41:33
g,0.14963221549987793,80.19663385930278,05/01/2021 13:41:33
e,0.08525967597961426,140.74648844395352,05/01/2021 13:41:33
 ,0.12829351425170898,93.53551557139724,05/01/2021 13:41:33
y,0.15722298622131348,76.32471745008272,05/01/2021 13:41:33
o,0.11851024627685547,101.25706744348862,05/01/2021 13:41:33
u,0.06971430778503418,172.13109304624098,05/01/2021 13:41:33
 ,0.15874767303466797,75.59165920737239,05/01/2021 13:41:33
n,0.0995337963104248,120.56206479429906,05/01/2021 13:41:33
o,0.11292123794555664,106.26876058324501,05/01/2021 13:41:33
r,0.11569046974182129,103.7250520875194,05/01/2021 13:41:33
t,0.1649949550628662,72.7294964590146,05/01/2021 13:41:33
h,0.08609604835510254,139.37921924716085,05/01/2021 13:41:33
 ,0.08539795875549316,140.51858118011643,05/01/2021 13:41:33
d,0.19343113899230957,62.03758124216544,05/01/2021 13:41:33
a,0.0776212215423584,154.59689710566488,05/01/2021 13:41:33
r,0.17346692085266113,69.17745435853172,05/01/2021 13:41:33
k,0.10013222694396973,119.84153719775706,05/01/2021 13:41:33
 ,0.09929060935974121,120.85735073417295,05/01/2021 13:41:33
c,0.17060303688049316,70.33872444138235,05/01/2021 13:41:33
o,0.07289576530456543,164.61861604529236,05/01/2021 13:41:33
m,0.060669898986816406,197.79165946209346,05/01/2021 13:41:33
u,0.08917784690856934,134.56256700504494,05/01/2021 13:43:04
r,0.06931900978088379,173.1126863746582,05/01/2021 13:43:04
t,0.1328880786895752,90.30155389658272,05/01/2021 13:43:04
h,0.05515027046203613,217.58732821193428,05/01/2021 13:43:04
e,0.13216233253479004,90.79742896366598,05/01/2021 13:43:04
r,0.0790252685546875,151.85016412434834,05/01/2021 13:43:04
 ,0.05634307861328125,212.98090724441434,05/01/2021 13:43:04
s,0.1542062759399414,77.8178444869107,05/01/2021 13:43:04
o,0.05722403526306152,209.7020936191488,05/01/2021 13:43:04
m,0.0370330810546875,324.0346106304079,05/01/2021 13:43:04
e,0.10757327079772949,111.551874466694,05/01/2021 13:43:04
 ,0.09327220916748047,128.65568540842307,05/01/2021 13:43:04
t,0.10853219032287598,110.56627498533666,05/01/2021 13:43:04
r,0.12811541557312012,93.6655432628337,05/01/2021 13:43:04
a,0.05402517318725586,222.11867712865956,05/01/2021 13:43:04
i,0.04735612869262695,253.3990917603939,05/01/2021 13:43:04
n,0.06135416030883789,195.58575880748276,05/01/2021 13:43:04
 ,0.10285687446594238,116.66697109266526,05/01/2021 13:43:04
t,0.18661046028137207,64.30507690676261,05/01/2021 13:43:04
i,0.07137680053710938,168.1218534551868,05/01/2021 13:43:04
d,0.0996856689453125,120.37838665238023,05/01/2021 13:43:04
y,0.11420512199401855,105.07409641949768,05/01/2021 13:43:04
 ,0.08070564270019531,148.68848817148395,05/01/2021 13:43:04
g,0.13904070854187012,86.30565915439342,05/01/2021 13:43:04
o,0.10283422470092773,116.69266759096537,05/01/2021 13:43:04
d,0.11102294921875,108.08576140736669,05/01/2021 13:43:04
 ,0.09659790992736816,124.22629028953922,05/01/2021 13:43:04
a,0.14588046073913574,82.25913147791923,05/01/2021 13:43:04
m,0.15720057487487793,76.33559870599244,05/01/2021 13:43:04
 ,0.12843680381774902,93.43116336831241,05/01/2021 13:43:04
m,0.1496884822845459,80.1664885424448,05/01/2021 13:43:04
e,0.12355327606201172,97.12409401412528,05/01/2021 13:43:04
a,0.06965112686157227,172.28723411538382,05/01/2021 13:43:04
s,0.10831403732299805,110.78896416920902,05/01/2021 13:43:04
u,0.13267779350280762,90.44467565513189,05/01/2021 13:43:04
r,0.11503028869628906,104.32035019648809,05/01/2021 13:43:04
e,0.09313774108886719,128.84143269644284,05/01/2021 13:43:04
 ,0.05716109275817871,209.9330054931992,05/01/2021 13:43:04
p,0.15852689743041992,75.69693341956054,05/01/2021 13:43:04
i,0.08566498756408691,140.0805666495039,05/01/2021 13:43:04
n,0.07682394981384277,156.20128916930202,05/01/2021 13:43:04
k,0.17039203643798828,70.42582652838489,05/01/2021 13:43:04
 ,0.13275551795959473,90.39172295386096,05/01/2021 13:43:04
n,0.1206517219543457,99.45983203240786,05/01/2021 13:43:04
u,0.14285016059875488,84.00410576860489,05/01/2021 13:43:04
m,0.16510963439941406,72.67898111245884,05/01/2021 13:43:04
b,0.07023453712463379,170.8561128367025,05/01/2021 13:43:04
e,0.06898379325866699,173.95390182450345,05/01/2021 13:43:04
r,0.06242871284484863,192.2192442093605,05/01/2021 13:43:04
 ,0.0925753116607666,129.62419228976356,05/01/2021 13:43:04
r,0.13008332252502441,92.24856628098144,05/01/2021 13:43:04
a,0.09355807304382324,128.26258183384257,05/01/2021 13:43:04
i,0.08383488655090332,143.13850109063816,05/01/2021 13:43:04
n,0.07199859619140625,166.6699162869556,05/01/2021 13:43:04
 ,0.19933438301086426,60.20035188483247,05/01/2021 13:43:04
n,0.19775056838989258,60.68250573288033,05/01/2021 13:43:04
e,0.0767819881439209,156.28665381140019,05/01/2021 13:43:04
i,0.11424040794372559,105.04164170974562,05/01/2021 13:43:04
g,0.12491583824157715,96.06467977898022,05/01/2021 13:43:04
h,0.07810664176940918,153.63610223349602,05/01/2021 13:43:04
t,0.11115646362304688,107.95593534438382,05/01/2021 13:43:04
b,0.2757554054260254,43.516826012751146,05/01/2021 13:43:04
b,0.3326125144958496,36.07801714312748,05/01/2021 13:43:04
o,0.13108086585998535,91.54654206219432,05/01/2021 13:43:04
u,0.06963443756103516,172.32852623361683,05/01/2021 13:43:04
r,0.13927936553955078,86.15777328905475,05/01/2021 13:43:04
 ,0.09776759147644043,122.74005955124406,05/01/2021 13:43:04
c,0.3110840320587158,38.574786113531694,05/01/2021 13:43:04
a,0.06200838088989258,193.5222276051399,05/01/2021 13:43:04
r,0.12445783615112305,96.41819568057562,05/01/2021 13:43:04
e,0.07027482986450195,170.75815086478895,05/01/2021 13:43:04
 ,0.11945343017578125,100.45755891933321,05/01/2021 13:43:04
d,0.1268138885498047,94.6268593860454,05/01/2021 13:43:04
a,0.05374026298522949,223.2962649121795,05/01/2021 13:43:04
r,0.11841106414794922,101.34188123676135,05/01/2021 13:43:04
k,0.11463332176208496,104.68160405318558,05/01/2021 13:43:04
 ,0.11417317390441895,105.10349839311556,05/01/2021 13:43:04
g,0.27838683128356934,43.10548722678842,05/01/2021 13:43:04
l,0.0937352180480957,128.02018547439425,05/01/2021 13:43:04
a,0.09546303749084473,125.7031026396038,05/01/2021 13:43:04
d,0.13689804077148438,87.65647727589378,05/01/2021 13:43:04
 ,0.1222681999206543,98.1448979193885,05/01/2021 13:43:04
t,0.1471421718597412,81.5537778757176,05/01/2021 13:43:04
h,0.06215977668762207,193.05088659350943,05/01/2021 13:43:04
e,0.08930158615112305,134.37611264477064,05/01/2021 13:43:04
n,0.09452652931213379,126.94848829554597,05/01/2021 13:43:04
 ,0.0893549919128418,134.2957986242669,05/01/2021 13:43:04
t,0.13665175437927246,87.81445986192313,05/01/2021 13:43:04
h,0.06965160369873047,172.28605463134113,05/01/2021 13:43:04
i,0.047132253646850586,254.6027204621447,05/01/2021 13:43:04
n,0.15101838111877441,79.46052600419628,05/01/2021 13:43:04
 ,0.26181793212890625,45.833377043447854,05/01/2021 13:43:04
c,0.19759917259216309,60.72899922899742,05/01/2021 13:43:04
r,0.16568541526794434,72.4264111031967,05/01/2021 13:43:04
a,0.07806754112243652,153.71305189668917,05/01/2021 13:43:04
s,0.08403182029724121,142.8030471975146,05/01/2021 13:43:04
h,0.12958621978759766,92.60243889874228,05/01/2021 13:43:04
 ,0.0793917179107666,151.14926740201747,05/01/2021 13:43:04
e,0.2301483154296875,52.14029039315786,05/01/2021 13:43:04
e,0.16813921928405762,71.36942856697205,05/01/2021 13:43:04
d,0.44252943992614746,27.116839959851365,05/01/2021 13:43:04
c,0.16724896430969238,71.74932322916979,05/01/2021 13:43:04
u,0.0716094970703125,167.57553803537184,05/01/2021 13:43:04
u,0.6873874664306641,17.45740297289873,05/01/2021 13:43:04
c,0.22569942474365234,53.168057533285726,05/01/2021 13:43:04
a,0.061859130859375,193.98914652195361,05/01/2021 13:43:04
t,0.1253190040588379,95.75562852674716,05/01/2021 13:43:04
i,0.08141827583312988,147.3870562500549,05/01/2021 13:43:04
o,0.06316637992858887,189.97447714379535,05/01/2021 13:43:04
n,0.0613863468170166,195.48320794801785,05/01/2021 13:43:04
 ,0.11652445793151855,102.98267173276534,05/01/2021 13:43:04
b,0.13232636451721191,90.68487631910374,05/01/2021 13:43:04
e,0.2665138244628906,45.02580691333286,05/01/2021 13:43:04
h,0.12904024124145508,92.99424648118928,05/01/2021 13:43:04
a,0.10190486907958984,117.75688549904076,05/01/2021 13:43:04
v,0.12652325630187988,94.8442235107231,05/01/2021 13:43:04
e,0.09397006034851074,127.70024788209236,05/01/2021 13:43:04
 ,0.06477689743041992,185.2512311644718,05/01/2021 13:43:04
l,0.14293146133422852,83.9563234572926,05/01/2021 13:43:04
a,0.06986474990844727,171.7604373553922,05/01/2021 13:43:04
r,0.05067610740661621,236.7979826018226,05/01/2021 13:43:04
g,0.15372800827026367,78.0599458421606,05/01/2021 13:43:04
e,0.06994891166687012,171.55377709305458,05/01/2021 13:43:04
 ,0.1006002426147461,119.28400656005006,05/01/2021 13:43:04
a,0.10886764526367188,110.22558604015558,05/01/2021 13:43:04
n,0.08857583999633789,135.4771233385552,05/01/2021 13:43:04
y,0.12833881378173828,93.5025005015865,05/01/2021 13:43:04
o,0.1663658618927002,72.13018261967443,05/01/2021 13:43:04
n,0.0458073616027832,261.9666267631291,05/01/2021 13:43:04
e,0.14438533782958984,83.11093204050225,05/01/2021 13:43:04
 ,0.09638714790344238,124.49792592702528,05/01/2021 13:43:04
f,0.13322043418884277,90.07627150493855,05/01/2021 13:43:04
i,0.0980224609375,122.42092154420922,05/01/2021 13:43:04
r,0.0687410831451416,174.56809597635967,05/01/2021 13:43:04
l,0.11725091934204102,102.3446133074142,05/01/2021 13:43:04
l,0.4924938678741455,24.365785612312525,05/01/2021 13:43:04
m,0.05373692512512207,223.3101349222899,05/01/2021 13:43:04
 ,0.10381269454956055,115.59279962886579,05/01/2021 13:43:04
n,0.1216738224029541,98.62433646786339,05/01/2021 13:43:04
e,0.07595062255859375,157.997388247112,05/01/2021 13:43:04
x,0.1656477451324463,72.44288167282451,05/01/2021 13:43:04
t,0.13085627555847168,91.70366456469971,05/01/2021 13:43:04
 ,0.07774901390075684,154.3427935345581,05/01/2021 13:43:04
s,0.13695240020751953,87.6216844817381,05/01/2021 13:43:04
u,0.06956911087036133,172.4903459289773,05/01/2021 13:43:04
 ,0.14496779441833496,82.7770060802021,05/01/2021 13:43:04
